,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
2339,2015/5/31,133899.2693,992403.1575,1579654.374,1583982.794,1718129.097,3608805.366,1463597.805,702038.4392,968438.4107,1471066.09,0
2340,2015/6/1,212267.1681,948197.737,1561691.478,1577355.716,1708326.724,3608467.283,1466788.875,700023.5117,970480.2191,1471716.09,0
2341,2015/6/2,215092.6519,955512.2858,1521208.934,1602061.862,1708746.99,3609598.804,1472631.953,680615.9364,990862.5858,1472732.8,0
2342,2015/6/3,211912.7249,970902.4061,1506421.487,1600044.595,1707328.633,3610898.325,1479860.42,679893.5017,991869.9092,1473482.8,0
2343,2015/6/4,176110.6428,1006180.034,1499752.973,1549937.749,1763171.226,3611652.72,1482975.116,680057.3216,992169.2197,1474132.8,0
2344,2015/6/5,199002.0141,982983.4885,1484514.016,1540694.976,1785815.861,3615129.095,1481965.262,681658.7173,992943.573,1474882.8,0
2345,2015/6/6,116893.0877,1059140.223,1474082.647,1522813.875,1819052.351,3610040.766,1491524.789,680817.8214,993891.443,1475782.8,0
2346,2015/6/7,118791.463,1053287.952,1383438.098,1621097.881,1819189.814,3608073.987,1492429.21,676511.3455,998162.251,1476782.8,0
2347,2015/6/8,172993.1221,997680.5999,1309563.542,1647601.603,1869474.091,3609618.327,1491513.357,668956.299,997353.9817,1486934.88,0
2348,2015/6/9,176105.4776,1003087.849,1251696.045,1675163.832,1890738.254,3612106.059,1492538.613,667285.3552,998948.4071,1487794.91,0
2349,2015/6/10,183653.7486,992837.6341,1234841.822,1698134.443,1825957.58,3672839.722,1496620.797,664343.7229,1002060.422,1488399.91,0
2350,2015/6/11,169957.2196,999937.6384,1085077.465,1856532.889,1759331.519,3738746.275,1497946.652,661079.0854,1005406.15,1489049.91,0
2351,2015/6/12,176763.4399,1003501.258,1085163.841,1851335.497,1693275.237,3809327.666,1490868.536,659488.8244,1006953.964,1489936.54,0
2352,2015/6/13,132454.1867,1042651.906,1084394.727,1860793.377,1693279.491,3809162.432,1470406.955,676587.5128,1009657.675,1491201.54,0
2353,2015/6/14,117660.3914,1056016.96,1088506.42,1861631.663,1694552.195,3799603.409,1477863.623,661880.6137,1022457.978,1494116.55,0
2354,2015/6/15,182317.3802,1001812.659,1077646.928,1860088.436,1698299.69,3800840.553,1476691.826,627349.965,1057845.726,1494996.64,0
2355,2015/6/16,242112.0394,975111.7486,1035138.518,1872191.968,1700261.558,3795399.21,1479138.334,623903.3355,1061482.71,1496100.38,0
2356,2015/6/17,239632.3586,1018030.408,989250.8389,1878923.46,1702438.49,3795777.638,1477543.556,624510.0511,1061682.622,1497000.38,0
2357,2015/6/18,200806.8753,1060876.303,980228.7059,1875497.509,1712443.895,3796960.71,1477114.246,618702.5459,1047383.632,1518675.38,0
2358,2015/6/19,318224.4936,993601.797,938548.6919,1851547.247,1725573.699,3801048.167,1478349.333,616280.9207,1048905.073,1520285.38,0
2359,2015/6/20,138634.6058,1185361.554,938787.0001,1845900.862,1732886.066,3786657.13,1481154.111,615153.0058,1049845.088,1521335.38,0
2360,2015/6/21,119836.2202,1196683.148,949567.3428,1843017.458,1737953.135,3784816.734,1480393.827,614877.2963,1049284.261,1522385.38,0
2361,2015/6/22,196948.6776,1122271.541,946687.2317,1837715.214,1746010.79,3785951.582,1479087.904,613862.6988,1049133.783,1524970.38,0
2362,2015/6/23,185058.991,1143216.056,937234.8029,1840912.719,1743730.111,3788872.174,1478446.942,611426.5375,1050565.089,1526676.38,0
2363,2015/6/24,183360.1744,1149556.635,923752.7001,1791177.555,1798415.012,3795571.464,1478786.96,609521.5952,1051201.325,1528696.38,0
2364,2015/6/25,171357.9636,1167567.751,902199.9591,1811927.929,1793276.376,3798569.176,1476554.787,600268.7524,1062210.729,1529906.38,0
2365,2015/6/26,191489.8022,1142478.216,898573.762,1825100.249,1787485.879,3798598.889,1480899.124,593075.0617,1068802.44,1531186.38,0
2366,2015/6/27,126274.9571,1205582.573,904287.4401,1824172.679,1786068.545,3799424.123,1481573.639,587232.474,1073381.991,1532916.38,0
2367,2015/6/28,118614.951,1208446.688,911304.432,1822009.296,1787875.595,3798842.771,1483018.203,584501.0414,1075785.446,1534041.38,0
2368,2015/6/29,195494.9417,1107480.137,942278.8925,1808631.378,1787297.91,3808498.031,1482888.635,583820.8183,1076486.679,1535062.38,0
2369,2015/6/30,232558.4537,1083559.745,923997.0081,1782777.281,1819593.161,3810522.779,1482367.651,582873.3992,1077146.945,1536168.38,0
2370,2015/7/1,199762.9825,1098130.118,931442.1608,1774634.352,1834303.57,3815763.922,1483870.708,582705.2509,1077243.358,1537083.38,0
2371,2015/7/2,196770.6483,1101993.847,925759.2397,1786608.489,1827875.144,3811122.339,1490856.106,581747.5959,1077813.014,1538243.38,0
2372,2015/7/3,183244.6498,1113604.103,941672.3107,1787821.498,1804851.115,3821856.819,1489366.398,582373.9479,1078066.082,1539957.88,0
2373,2015/7/4,117157.8424,1166319.408,956679.1232,1787318.128,1803662.622,3822855.056,1488252.135,583772.4433,1079236.165,1541361.88,0
2374,2015/7/5,167369.1052,1112138.197,968981.87,1781854.729,1804323.598,3820378.278,1490210.873,581380.1792,1080906.093,1542621.88,0
2375,2015/7/6,238294.9234,1072929.196,959298.0302,1768279.781,1803375.451,3816470.377,1489025.949,582264.1267,1080605.088,1544146.88,0
2376,2015/7/7,198878.3115,1130772.965,950195.7806,1755341.967,1815343.029,3810732.232,1488322.639,582088.6858,1080887.312,1545476.88,0
2377,2015/7/8,228470.3607,1115953.176,946151.1739,1743112.034,1829083.565,3805720.214,1488123.457,580948.5669,1076839.374,1547662.88,0
2378,2015/7/9,205186.6579,1152187.893,942672.288,1593085.381,1971962.109,3804740.243,1486790.927,572359.3546,1086662.07,1549742.88,0
2379,2015/7/10,266780.8148,1110283.09,903620.3169,1620416.51,1965894.474,3804015.834,1488470.701,567820.5089,1090669.673,1551267.88,0
2380,2015/7/11,183943.0905,1206465.396,904640.9372,1604917.741,1970341.486,3796985.71,1494623.603,564835.2295,1081134.768,1565051.84,0
2381,2015/7/12,198758.4598,1199492.809,912749.6854,1599236.486,1967756.486,3795708.998,1489971.745,562231.2745,1074072.019,1576336.84,0
2382,2015/7/13,178237.9167,1228257.421,906814.1822,1593272.138,1973175.53,3795170.33,1489070.11,562565.3533,1066769.252,1586682.57,0
2383,2015/7/14,199540.4594,1211765.562,898659.4855,1580579.04,1990043.032,3796303.015,1489079.754,562811.5703,1059701.074,1595131.81,0
2384,2015/7/15,180339.9175,1234111.834,876090.6709,1576665.588,2015868.511,3794838.163,1490665.098,561819.1276,1054716.472,1602324.42,0
2385,2015/7/16,194429.0754,1221410.59,878962.4088,1539259.421,2047815.16,3796686.231,1491897.678,562285.8651,1053024.094,1605019.28,0
2386,2015/7/17,168290.8744,1229130.976,902726.375,1531243.541,2058041.157,3793891.479,1488824.083,559982.4236,1055906.803,1606427.09,0
2387,2015/7/18,127656.5941,1261613.221,910597.3651,1531508.847,2057756.608,3795355.208,1489102.34,560409.3661,1055562.923,1608627.33,0
2388,2015/7/19,112857.6345,1149145.407,1038305.479,1529971.799,2054648.315,3800745.098,1489948.264,560263.3601,1055060.795,1611043.65,0
2389,2015/7/20,178842.7844,1089324.804,1044390.663,1525666.526,2060518.142,3788172.446,1489155.334,560189.8537,1056058.07,1613571.18,0
2390,2015/7/21,179022.9541,1098811.589,1027960.888,1535442.384,2054534.996,3792115.326,1490179.731,557822.8628,1056484.49,1616689.58,0
2391,2015/7/22,175838.1054,1091176.692,1030571.618,1538248.859,2054010.251,3799782.571,1491179.799,557980.3435,1055442.134,1618684.43,0
2392,2015/7/23,169328.4162,1098149.154,960725.598,1594126.149,2067777.719,3801540.76,1490595.267,559178.557,1030017.513,1644975.67,0
2393,2015/7/24,188066.8918,1069983.946,965252.2521,1598905.983,2069147.386,3801544.902,1492574.296,555184.7897,1032291.885,1647687.47,0
2394,2015/7/25,149358.3964,1123814.731,961289.5739,1594072.155,2063770.518,3803393.305,1492589.475,553960.3729,1029095.604,1653145.67,0
2395,2015/7/26,117738.4076,1152699.622,967417.0376,1588851.427,2066034.786,3805361.41,1491743,552866.1832,1030170.11,1655207.82,0
2396,2015/7/27,179630.955,1096291.585,958110.6498,1583194.565,2079823.328,3802846.503,1493080.544,543305.4004,1037151.811,1658379.46,0
2397,2015/7/28,182608.8075,1099575.344,951143.6052,1584824.129,2077226.476,3805733.033,1494535.386,541168.9815,1038409.219,1659989.82,0
2398,2015/7/29,183396.0469,1093974.702,960543.0605,1581311.02,2066713.054,3813424.61,1499302.684,529297.8541,1047960.822,1663090.95,0
2399,2015/7/30,171334.1423,1097718.483,973522.1066,1576473.382,2069127.88,3812856.911,1498017.378,531343.1033,1046059.775,1665911.64,0
2400,2015/7/31,157908.6694,1114559.313,977560.6278,1565966.472,2073264.637,3812452.221,1501262.479,530395.5296,1042906.623,1669863.23,0
2401,2015/8/1,114379.7207,1153380.45,987568.2608,1531357.734,2101310.639,3813070.778,1503867.516,531139.4114,1040371.572,1673568.72,0
2402,2015/8/2,103048.7321,1156845.019,1000797.89,1517395.442,2109690.047,3816671.951,1503049.487,531628.6431,1036860.18,1677802.41,0
2403,2015/8/3,186281.2101,1083678.631,984288.4364,1519741.258,2115717.6,3807217.586,1512126.983,532850.1996,1034898.768,1680914.13,0
2404,2015/8/4,188121.4836,1076564.028,995059.6627,1507001.459,2117177.041,3815882.059,1511624.312,532658.8282,1030827.149,1686198.78,0
2405,2015/8/5,179649.8914,1066533.272,1019276.88,1493569.585,2069980.577,3872350.388,1512884.824,530366.326,1031906.278,1687921.78,0
2406,2015/8/6,194061.6822,1044352.747,1032231.706,1486536.459,2068692.669,3874759.37,1515433.904,531113.7169,1030503.838,1690328.71,0
2407,2015/8/7,155696.5396,1054836.279,1056495.522,1489441.628,2069909.936,3873398.418,1518415.486,483584.8583,1077811.895,1691849.24,0
2408,2015/8/8,251562.7419,1058292.05,957906.1317,1492047.757,2069024.125,3872564.786,1519108.922,483884.1277,1068596.642,1702477.52,0
2409,2015/8/9,310495.5305,1114047.723,975687.6334,1479704.156,1990609.65,3833128.683,1519865.633,483327.7397,1067260.644,1704887.41,0
2410,2015/8/10,247873.7534,1169717.389,973569.8139,1488392.209,1990762.072,3827255.297,1529613.902,483001.2541,1064540.673,1708463.44,0
2411,2015/8/11,209462.0413,1161178.825,1017761.168,1489074.47,1996117.127,3826652.742,1530227.802,482756.4405,1062668.737,1711340.45,0
2412,2015/8/12,213552.4623,1160438.892,1014809.454,1486183.925,1997995.026,3821110.882,1538728.74,482757.9172,1060791.083,1714021.42,0
2413,2015/8/13,214259.081,1150839.589,1023448.967,1486809.664,1991348.209,3829050.358,1538980.885,483404.0123,1058740.757,1717183.28,0
2414,2015/8/14,296155.1389,1072540.071,1027931.913,1480846.066,1986955.769,3834053.677,1538820.565,483758.6207,1056543.801,1720009.18,0
2415,2015/8/15,188641.9544,1172655.321,1040742.634,1473353.873,1987836.583,3837359.181,1538801.411,483982.5201,1055928.514,1721737.81,0
2416,2015/8/16,197364.7595,1169718.19,1045922.55,1468750.358,1985541.233,3834796.771,1537157.396,486092.8726,1055939.523,1723206.15,0
2417,2015/8/17,262131.9263,1132282.877,1021041.628,1466750.169,1985921.082,3836177.739,1535511.805,488291.5215,1054973.554,1725082.5,0
2418,2015/8/18,268244.9493,1148249.782,1005082.896,1460552.033,1978211.552,3844734.863,1535872.511,490145.9109,1053861.545,1726733.76,0
2419,2015/8/19,287979.263,1154976.869,996606.8244,1456255.488,1968225.157,3839442.977,1538631.316,492220.8559,1050896.132,1730354.92,0
2420,2015/8/20,291426.4407,1152716.361,1009044.134,1451147.528,1961293.331,3837949.479,1541817.413,491862.5155,1049858.06,1732224.54,0
2421,2015/8/21,276831.5616,1165626.903,1010774.852,1424133.691,1990547.938,3836916.098,1542780.162,493006.9735,1049021.293,1733825.33,0
2422,2015/8/22,220360.9304,1219583.836,1020673.878,1424844.656,1982770.334,3839967.228,1541177.866,494628.8042,1047478.89,1735928.38,0
2423,2015/8/23,188240.0809,1256846.249,1026319.053,1424321.575,1980036.682,3841241.167,1532887.501,496539.0123,1045236.633,1739096.85,0
2424,2015/8/24,330946.0762,1147265.073,1027728.044,1417169.374,1976669.607,3829222.971,1523770.975,496927.7549,1044242.728,1740697.2,0
2425,2015/8/25,360149.464,1161349.857,1026829.514,1414315.18,1973711.942,3796696.551,1523059.852,497116.5985,1041288.195,1743497.65,0
2426,2015/8/26,327667.9402,1242577.127,1032019.168,1391395.672,1943211.407,3797937.316,1524253.238,497600.4885,1039418.897,1745958.55,0
2427,2015/8/27,258153.7141,1314174.409,1035650.135,1392387.072,1943432.756,3796996.477,1520913.621,497772.961,1037476.392,1748528,0
2428,2015/8/28,264772.0152,1318760.62,1033290.837,1385281.025,1937459.928,3801614.416,1516930.733,503823.0974,1037129.321,1750277.81,0
2429,2015/8/29,208616.4472,1375693.58,1008126.933,1410996.983,1935086.906,3803999.728,1518734.66,503993.0698,1036812.624,1751278.87,0
2430,2015/8/30,196858.0633,1383403.374,1013922.344,1413900.636,1924189.445,3813647.024,1518777.53,503547.8996,1034609.276,1754234.21,0
2431,2015/8/31,264467.8673,1322433.103,994504.6369,1427749.121,1925665.208,3811374.108,1521559.493,503386.2767,1033263.618,1756611.37,0
2432,2015/9/1,247791.4507,1353097.08,986196.4087,1390983.116,1950368.68,3818882.13,1523118.25,503894.063,1031144.373,1759389.25,0
2433,2015/9/2,259201.0014,1347965.412,980696.9368,1394530.852,1948644.975,3817535.835,1525070.492,503928.4148,1030138.602,1761152.28,0
2434,2015/9/3,266022.7177,1344148.917,981585.8198,1389791.162,1956391.587,3812250.526,1526266.451,503717.1867,1029087.525,1763252.91,0
2435,2015/9/4,236700.001,1372214.588,977589.1982,1384401.646,1967701.307,3809037.338,1530953.319,504939.9931,1027861.871,1765015.54,0
2436,2015/9/5,197666.8638,1405841.957,986239.7748,1370476.522,1976994.636,3811578.392,1531035.693,506556.8479,1027080.515,1766618.6,0
2437,2015/9/6,194793.2687,1416937.246,984986.0536,1305692.388,2023389.667,3823038.676,1533595.554,506723.4102,1026329.719,1768203.82,0
2438,2015/9/7,225290.1565,1373932.985,999074.3599,1237832.885,2091297.893,3821611.854,1536319.713,507003.4363,1023659.739,1771466.78,0
2439,2015/9/8,270216.4451,1236503.8,1092670.599,1191429.118,2138277.108,3821379.02,1537642.129,505916.9605,1023640.664,1773213.96,0
2440,2015/9/9,251829.7125,1222998.986,1132240.445,1164147.382,2159899.023,3827056.848,1530020.004,508870.131,1021825.23,1775727.04,0
2441,2015/9/10,256640.2451,1220239.852,1143083.352,1009304.292,2314813.388,3821380.908,1526278.607,509911.829,1019983.069,1777254.26,0
2442,2015/9/11,233403.6593,1244391.244,1131464.946,1019940.714,2315000.323,3820657.405,1529788.41,510077.8737,1019309.437,1778805.79,0
2443,2015/9/12,158197.1521,1311267.876,1141108.779,1008412.498,2323926.249,3820861.617,1533387.262,509997.3173,1018597.723,1780458.33,0
2444,2015/9/13,163316.5292,1298707.509,1145861.472,1012058.073,2324649.027,3819306.089,1535388.313,510675.1373,1017161.883,1782865.77,0
2445,2015/9/14,231679.7258,1228973.997,1142410.853,1012296.932,2331712.323,3819527.78,1535310.683,510899.9847,1016510.594,1784466.93,0
2446,2015/9/15,234292.9272,1243264.419,1137557.21,979352.0216,2344759.547,3829101.294,1536924.296,510528.6894,1015441.167,1786568.23,0
2447,2015/9/16,233036.1941,1217223.65,1159367.243,970528.2712,2360137.432,3830790.252,1537262.228,510367.71,1014447.452,1788179.37,0
2448,2015/9/17,228284.3255,1215680.595,1163058.549,967550.5775,2367125.277,3830102.386,1536320.744,512296.618,1014075.01,1790445.72,0
2449,2015/9/18,218488.1214,1202397.723,1163265.291,985186.5493,2368204.102,3835274.396,1538000.648,512282.7281,1013003.273,1792511.97,0
2450,2015/9/19,155260.9466,1245987.53,1187830.815,982243.5764,2358247.55,3819108.768,1563339.084,513169.4521,1011886.659,1794665.42,0
2451,2015/9/20,149601.9644,1230128.17,1205757.425,986782.0418,2338053.334,3839707.058,1564948.535,512873.2491,1010655.004,1796433.02,0
2452,2015/9/21,222664.6781,1155476.808,1206915.23,995418.5956,2338016.156,3841557.678,1562124.427,508282.5092,1009412.1,1798371.62,0
2453,2015/9/22,248643.8856,1141941.195,1194970.325,996567.4005,2337918.362,3837896.325,1561959.405,513625.7029,1008505.801,1800136.4,0
2454,2015/9/23,214950.1708,1165687.481,1217142.276,995096.6457,2325261.673,3838811.464,1566117.278,512924.0426,1009016.26,1801107.51,0
2455,2015/9/24,237811.9641,1076896.13,1282953.518,974233.3587,2345590.141,3837923.854,1569853.635,513721.4109,1008551.71,1802079.08,0
2456,2015/9/25,226282.0352,1057071.706,1314418.731,965229.7608,2352961.213,3838541.943,1571961.249,516139.1095,1007463.174,1803645.88,0
2457,2015/9/26,181233.6058,1090884.118,1326819.252,967398.526,2349758.207,3838292.472,1572560.253,517518.3786,1008122.419,1804802.57,0
2458,2015/9/27,145486.4624,1118466.649,1335047.655,969359.3876,2348300.469,3839112.592,1573133.58,518668.1308,1006616.127,1806923.75,0
2459,2015/9/28,247470.8609,1033536.462,1322973.798,971487.388,2341808.747,3839457.593,1574689.663,519117.8808,1003394.4,1810753.01,0
2460,2015/9/29,265436.7223,1012278.268,1315997.507,973408.359,2346368.733,3842362.052,1577088.695,521397.3525,1002127.563,1812574.55,0
2461,2015/9/30,234549.0945,1023449.777,1346804.869,953397.545,2356627.081,3843014.148,1577732.788,521802.8892,1001227.929,1814133.681,0
2462,2015/10/1,234750.0835,1032546.403,1338747.059,948593.9079,2362101.216,3836324.222,1584769.434,522334.2347,1001443.041,1814855.201,0
2463,2015/10/2,236022.8252,1027652.406,1332185.106,956308.6637,2364340.169,3834787.018,1589035.985,522294.5501,1001632.328,1815655.751,0
2464,2015/10/3,204188.0242,1054889.168,1344855.365,952544.0583,2359261.631,3835709.97,1590528.778,523503.6659,994356.9303,1823702.211,0
2465,2015/10/4,175255.1971,1085391.343,1337110.988,961723.5657,2356288.496,3837374.673,1590975.822,524520.5777,994406.8997,1824317.241,0
2466,2015/10/5,273062.0569,997741.0525,1317914.3,973330.7684,2347642.526,3845564.841,1591827.937,524891.9126,992046.9278,1827167.481,0
2467,2015/10/6,276970.8333,997472.162,1307970.262,979974.9874,2338379.812,3856478.391,1592034.196,524253.8639,992223.3431,1828981.951,0
2468,2015/10/7,311391.9395,1007753.206,1287315.728,969185.9128,2321463.398,3856698.732,1597127.522,525284.9659,990694.3172,1831149.081,0
2469,2015/10/8,248522.5521,1061643.38,1298199.261,971452.2828,2313429.379,3862250.818,1597880.243,525218.6215,990551.7335,1832416.531,0
2470,2015/10/9,245135.7068,1054137.212,1296367.958,974162.9531,2317566.1,3866895.547,1600292.485,526556.5415,989817.2575,1833783.041,0
2471,2015/10/10,182564.7328,1108484.917,1306003.408,975013.6577,2305038.355,3877871.854,1601776.864,527024.6292,989733.8237,1835202.561,0
2472,2015/10/11,167926.9684,1120562.604,1258925.429,1025809.286,2306444.239,3874862.619,1603688.903,528565.2039,982363.2887,1843216.261,0
2473,2015/10/12,236480.6645,1073196.229,1246967.924,1027643.924,2293940.119,3879204.358,1600186.448,531871.5434,981590.2316,1844833.361,0
2474,2015/10/13,271107.4341,1050696.851,1228655.144,1031833.937,2298504.031,3878405.111,1599697.806,533498.1218,979798.0047,1847143.361,0
2475,2015/10/14,290516.0772,1047086.019,1222715.807,1013448.024,2318612.26,3868963.848,1601235.273,532431.2335,980093.6499,1848037.611,0
2476,2015/10/15,311946.2536,1055333.48,1195543.132,1015804.998,2315164.632,3867252.632,1604061.669,533095.5741,979219.8207,1849867.611,0
2477,2015/10/16,292335.8839,1082444.335,1191198.017,1011710.542,2317908.017,3861634.057,1607868.563,534314.4199,979692.8869,1851783.081,0
2478,2015/10/17,227469.9185,1155865.859,1188163.223,1005965.698,2319516.448,3860544.453,1609232.578,533224.1251,979500.9083,1854806.591,0
2479,2015/10/18,186662.7513,1190561.231,1198862.991,1002298.188,2319771.528,3854177.22,1616839.595,532447.0498,978186.6568,1858107.591,0
2480,2015/10/19,285465.8583,1100206.994,1193125.923,1004335.443,2320524.138,3845309.867,1622642.171,533126.014,976899.3224,1860404.071,0
2481,2015/10/20,326246.2333,1083454.781,1176256.726,990784.084,2329020.71,3841576.35,1626151.136,533240.5546,975718.6176,1862790.609,0
2482,2015/10/21,270408.7826,1161531.849,1165915.357,978830.7194,2331399.88,3837470.73,1631221.994,532844.0734,974849.3074,1864367.109,0
2483,2015/10/22,258910.378,1182676.729,1159468.524,914977.3619,2397127.07,3825377.435,1640948.046,533010.6238,974154.1166,1865889.519,0
2484,2015/10/23,291594.4921,1156759.759,1153835.48,912755.5196,2399831.582,3821439.298,1644804.706,534361.7935,973634.1344,1867248.039,0
2485,2015/10/24,223669.0435,1218482.273,1132409.072,938723.2845,2402414.155,3818434.963,1648694.076,535177.6262,970039.5789,1871845.729,0
2486,2015/10/25,248577.0543,1202687.327,1134204.847,930901.7372,2390922.873,3829332.98,1648619.643,535537.063,969167.8592,1873813.419,0
2487,2015/10/26,287917.9131,1158848.344,1128878.443,944916.151,2391791.519,3750200.633,1725289.008,536224.2938,965069.0584,1878729.439,0
2488,2015/10/27,326789.5338,1142345.353,1119744.774,935629.1236,2385074.894,3755403.571,1725517.175,532856.4508,967548.3383,1880630.589,0
2489,2015/10/28,467168.0765,1161980.463,1115291.578,941463.4467,2224213.443,3755920.169,1727165.123,533032.5186,966052.6262,1882727.359,0
2490,2015/10/29,384886.8908,1276092.256,1098698.148,931411.0923,2219388.351,3751327.836,1735723.411,533019.8547,963653.5027,1884588.459,0
2491,2015/10/30,431977.3414,1300029.843,1081099.198,905048.8994,2194519.014,3750233.694,1738173.03,533592.0611,959336.5327,1889055.189,0
2492,2015/10/31,310803.3899,1422263.257,1095210.052,907058.1935,2192802.39,3746051.284,1731205.617,531474.5679,959164.5021,1890706.549,0
2493,2015/11/1,255879.2152,1493722.155,1097263.779,906855.2365,2186882.067,3746088.142,1721521.052,531702.1943,958393.5635,1892257.399,0
2494,2015/11/2,364967.5641,1416647.004,1078592.497,889303.4617,2194860.725,3741359.205,1725528.104,532099.7357,956893.6057,1894137.899,0
2495,2015/11/3,507321.8432,1349358.094,1050459.661,889331.2691,2165432.614,3727145.075,1725792.808,531317.741,955855.768,1896249.929,0
2496,2015/11/4,559033.3377,1386828.884,1018161.637,875867.4606,2135725.528,3717426.002,1726856.048,529456.7222,954782.1541,1898002.029,0
2497,2015/11/5,599580.3964,1383713.995,1012170.27,870005.2999,2116531.966,3702829.175,1738570.468,529201.1521,953144.3914,1900042.689,0
2498,2015/11/6,340086.8087,1625148.491,1043970.238,866269.5686,2107334.714,3697585.582,1745091.721,529879.438,952898.3307,1901149.909,0
2499,2015/11/7,279346.5447,1716294.171,1045898.958,862820.7703,2106874.412,3684887.406,1734061.514,529709.2409,940528.5456,1912793.239,0
2500,2015/11/8,260784.2518,1742272.423,951192.2177,959279.1715,2105586.895,3661889.452,1751687.028,530287.0506,937784.5038,1915926.809,0
2501,2015/11/9,401739.3359,1667837.121,908833.709,995278.3283,2041586.295,3649959.936,1770424.232,530556.7925,934021.8044,1920177.249,0
2502,2015/11/10,406112.3829,1691306.352,902925.0195,989398.911,2035333.023,3633785.984,1779895.688,531026.8237,931042.1293,1923238.489,0
2503,2015/11/11,364146.8656,1754015.054,897663.0274,987033.7224,2028153.334,3614036.609,1797357.459,531000.2366,930614.3655,1924244.129,0
2504,2015/11/12,339505.946,1788836.792,894275.5909,980080.3803,2025639.298,3604792.154,1812695.798,530426.6496,930337.764,1925699.429,0
2505,2015/11/13,298803.8662,1825795.807,915099.6538,985653.3121,2014387.021,3589541.661,1812634.593,537659.4226,928764.3271,1927950.139,0
2506,2015/11/14,207569.117,1904951.3,939345.782,988126.4893,1995324.669,3572826.573,1834191.59,539093.1199,928730.6027,1929680.559,0
2507,2015/11/15,225007.6902,1888263.994,944281.4969,991128.882,1988207.614,3555380,1851902.718,540197.1515,928531.5964,1930938.659,0
2508,2015/11/16,312971.4979,1807632.37,935851.5719,995552.6,1987805.944,3539796.112,1863158.122,545116.7763,927294.449,1932985.359,0
2509,2015/11/17,417213.9934,1767020.376,876077.1086,1003679.667,1979439.215,3521755.414,1880237.861,543452.3384,928521.7309,1934492.099,0
2510,2015/11/18,286574.9668,1894027.967,863713.7818,1020482.587,1980766.731,3504701.959,1898077.192,543460.5692,928420.2885,1935488.759,0
2511,2015/11/19,264541.9709,1903007.402,867228.4238,1039338.44,1971377.545,3481106.579,1924138.437,543956.5398,928425.3962,1935994.069,0
2512,2015/11/20,233627.9876,1934207.152,867745.9174,1040821.333,1960599.184,3467448.493,1948465.81,545043.9065,928831.4396,1936498.579,0
2513,2015/11/21,170956.6503,1993434.626,869445.0076,1048322.05,1953542.68,3460860.118,1960791.249,544562.5633,927771.7692,1937953.089,0
2514,2015/11/22,159182.6968,2010124.337,868257.397,1051476.581,1952521.173,3441190.078,1978953.321,544079.119,927281.5498,1938873.549,0
2515,2015/11/23,192175.0084,1973377.061,850482.6536,1074953.276,1955305.365,3382480.069,2033415.514,546771.6393,926262.886,1940791.329,0
2516,2015/11/24,207269.7909,1963608.124,836674.8661,1089081.334,1953328.123,3368473.099,2046398.849,547185.3513,925822.2453,1942073.019,0
2517,2015/11/25,236490.8065,1920300.118,832105.9769,1109366.962,1950514.369,3363385.908,2055573.296,546264.5294,926487.277,1943125.559,0
2518,2015/11/26,271574.3128,1876114.835,841143.9416,1115937.588,1946717.261,3204380.77,2215018.725,547010.4118,925887.8877,1944229.069,0
2519,2015/11/27,441066.6588,1709071.867,848597.9405,1115867.03,1941557.387,3182466.926,2235088.111,547362.7665,925293.8366,1944967.279,0
2520,2015/11/28,220962.6349,1898500.41,881002.2077,1087058.075,1919288.998,3216511.58,2252958.573,547843.2664,924494.879,1946569.179,0
2521,2015/11/29,240540.2721,1832014.79,921919.3621,1092473.363,1918142.758,3202906.047,2270990.618,547782.7963,924571.6473,1947573.149,0
2522,2015/11/30,400901.9552,1674188.254,902460.8859,1103516.047,1926454.903,3194034.496,2278752.54,547608.0104,926792.0516,1948255.659,0
2523,2015/12/1,368003.8231,1714289.261,897840.7355,1105785.758,1926260.654,3185045.307,2286118.269,548032.5606,926704.4943,1949058.939,0
2524,2015/12/2,308410.3295,1769703.83,909902.3366,1106086.538,1920169.899,3177037.951,2295700.854,547759.5961,926132.4293,1950261.039,0
2525,2015/12/3,336675.5118,1664023.416,982381.3339,1114700.276,1919966.239,3150383.598,2322070.782,547792.0588,925300.6586,1951420.929,0
2526,2015/12/4,267376.5295,1655390.47,1068651.471,1110863.967,1907448.179,3149860.077,2302906.868,578190.1307,925175.7416,1952676.369,0
2527,2015/12/5,274311.5432,1534677.96,1202010.651,1097506.285,1887279.043,3158087.569,2312130.65,578221.8873,925090.0746,1953599.139,0
2528,2015/12/6,279318.4742,1524781.751,1234804.293,1091277.832,1860599.453,3151278.019,2327642.2,577428.9789,922955.4022,1956803.399,0
2529,2015/12/7,293476.3355,1506883.316,1243306.617,1093976.198,1856538.155,3135219.623,2340909.727,579594.4459,922572.6362,1958087.749,0
2530,2015/12/8,326938.584,1478561.167,1235167.757,1100052.795,1807637.16,3172111.503,2352912.057,580487.2515,921972.5088,1959099.019,0
2531,2015/12/9,365628.3083,1461263.394,1272685.945,1078367.112,1776555.487,3157225.275,2366649.889,580304.7771,921170.5953,1959289.019,0
2532,2015/12/10,330496.0648,1481401.606,1288067.359,1082293.718,1776602.86,3151837.579,2371258.674,580691.9642,922241.776,1959648.201,0
